Truth	Aided	Unaided
0	0.484352396296141	0.551828724831704
0	0.409374074303942	0.466404987628433
0	0.241806001851956	0.27549259315945
0	0.342521860029803	0.390239426278514
0	0.387974457743357	0.442024137634052
0	0.686074257310129	0.781652956497044
0	0.255496649947938	0.291090519253545
0	0.624126278779819	0.711074852084443
0	0.303980548154967	0.346328829060723
0	0.2678462339223	0.305160554271206
0	0.534121726411797	0.608531543241337
0	0.631499505397795	0.719475261112264
0	0.563738245269402	0.642274012485059
0	0.33556006368368	0.382307764889829
0	0.434174242684113	0.494660128714746
0	0.619959898364675	0.706328042923935
0	0.450152862313347	0.512864769307005
0	0.385988680056077	0.439761716352871
0	0.504816931312876	0.575144224762985
0	0.63652609251229	0.725202114491866
0	0.404916520418677	0.461326440902569
0	0.297264857316547	0.338677558745827
0	0.520324327312949	0.592811994398522
0	0.562398118647805	0.640747189514091
0	0.264434519614703	0.301273545617489
0	0.251928065761761	0.287024786791041
0	0.470438556785039	0.53597651397523
0	0.197766993283586	0.225318401544059
0	0.44862436784278	0.511123336496813
0	0.579897030430067	0.66068391791389
0	0.43051795732559	0.490494477212981
0	0.415526081103546	0.473414045688932
0	0.498767257804044	0.568251756296728
0	0.556529925904714	0.634061484347254
0	0.511346366830451	0.582583292068293
0	0.488856092815594	0.556959842436084
0	0.646890786562951	0.737010739668461
0	0.240278927674295	0.273752778506676
0	0.38637489772897	0.440201738963619
0	0.486653009319547	0.554449841937236
0	0.393638129063806	0.448476828993751
0	0.454518366001629	0.517838442095608
0	0.524850021726921	0.597968174478434
0	0.582007194484202	0.663088054133889
0	0.360691115839916	0.410939885988236
0	0.337714789825281	0.384762671251754
0	0.412912551848834	0.4704364192191
0	0.459382928832635	0.523380699188637
0	0.690423907261318	0.786608566925285
0	0.562721227077009	0.641115310976549
0	0.542044292604345	0.617557821696569
0	0.433280747411895	0.493642158409486
0	0.271378365485707	0.309184755806034
0	0.490489709861414	0.558821042707109
0	0.469491862743739	0.534897933648982
0	0.413456460673143	0.471056101325017
0	0.626324430795096	0.713579234085755
0	0.403443914545855	0.459648682668701
0	0.536210834074169	0.610911689651633
0	0.243099886948781	0.276966732584628
0	0.323150150437522	0.368168995980524
0	0.40402428475703	0.460309905687338
0	0.411666531692023	0.46901681291694
0	0.379477312035085	0.432343233571717
0	0.313610464663099	0.357300313020656
0	0.38832502570049	0.442423544079092
0	0.452865764962105	0.515955613123831
0	0.647591722711807	0.737809324963321
0	0.448138895274525	0.510570231546101
0	0.460477572116773	0.524627839932134
0	0.555456654973437	0.632838693391879
0	0.298618609827718	0.340219905862698
0	0.232389447946876	0.264764195873743
0	0.484589116286098	0.55209842286809
0	0.387066545152999	0.440989741498454
0	0.474477423794468	0.540578045522553
0	0.389412004682604	0.443661952787722
0	0.277960815664792	0.316684223376278
0	0.253191394748596	0.288464113259083
0	0.530097020923993	0.603946146092191
0	0.433997894216698	0.494459212706806
0	0.389778155376053	0.44407911283856
0	0.354804178015687	0.404232824316714
0	0.465987937761526	0.530905868223836
0	0.262822155249139	0.299436558790094
0	0.408756237312101	0.465701078239383
0	0.34263742361077	0.390371089307353
0	0.386581770340873	0.440437431510001
0	0.281753802465791	0.321005620536082
0	0.589232064160794	0.671319438248424
0	0.504345081525334	0.57460664041621
0	0.527838684167526	0.601373194864754
0	0.300711734885021	0.342604629341136
0	0.443643511756	0.505448585047339
0	0.482887010144299	0.550159192115976
0	0.364166359127318	0.414899274000831
0	0.472738757533045	0.538597161370259
0	0.524100446654731	0.597114174251708
0	0.411541507086317	0.46887437082464
0	0.453507573259649	0.516686833320383
0	0.704038761706827	0.802120140368273
0	0.478506442477869	0.545168356749226
0	0.504876128323897	0.57521166865581
0	0.371400191441198	0.423140869359791
0	0.417295289350465	0.475429726706151
0	0.594723434249094	0.677575824665789
0	0.40420709793388	0.460518187019349
0	0.549068109359768	0.625560143710946
0	0.398002473599056	0.453449181144849
0	0.265357131124613	0.302324688415423
0	0.598035871066182	0.681349725236608
0	0.439205458445482	0.50039225556945
0	0.350340483549237	0.399147281550134
0	0.53401760072161	0.608412911544089
0	0.476007066733231	0.542320786796882
0	0.348556419416775	0.397114675037267
0	0.486295337473751	0.554042341943258
0	0.186539187552369	0.212526422467058
0	0.352686199264922	0.401819784715397
0	0.441486436041107	0.502991001787263
0	0.541067742653957	0.616445226160802
0	0.302858275528811	0.345050209863334
0	0.497266470662255	0.566541890791715
0	0.33107969292169	0.377203222611792
0	0.417446115139845	0.475601564408745
0	0.295967480908751	0.337199441626524
0	0.551472105115265	0.628299046052302
0	0.583372792216037	0.66464389665837
0	0.473000879579304	0.538895800286145
0	0.268172023092565	0.305531729935383
0	0.499263775019327	0.568817444551523
0	0.472666429231327	0.538514756834198
0	0.487885420007696	0.555853942802042
0	0.340383620589163	0.387803303420578
0	0.363791480512347	0.414472170120169
0	0.218456804170242	0.248890561083066
0	0.608824383007836	0.693641211421296
0	0.450931750514583	0.51375216634718
0	0.376422470610713	0.428862814643958
0	0.559946552932407	0.637954090124236
0	0.315021693534803	0.358908143671795
0	0.256757707320827	0.292527257643491
0	0.547319539118587	0.623567975831014
0	0.429514769026145	0.48935153227396
0	0.529774553529486	0.603578754968555
0	0.285299995165393	0.325045842098715
0	0.394785771695387	0.449784352554676
0	0.293547806158279	0.334442676010681
0	0.336774442056291	0.383691321312685
0	0.322797769581712	0.367767524077413
0	0.390491661972151	0.444892019800711
0	0.704355972217008	0.802481542258044
0	0.300096096326661	0.341903224654765
0	0.297172599326614	0.338572448067466
0	0.390068365172669	0.444409752478675
0	0.54221037375787	0.617747040025764
0	0.286104536156616	0.325962465682404
0	0.490807822564515	0.559183472476523
0	0.337566823344415	0.384594091195006
0	0.490534186877503	0.558871715926154
0	0.382393310855226	0.435665467389149
0	0.374011738183295	0.426116237128278
0	0.421494788720545	0.480214268705002
0	0.408869581515945	0.465830212704191
0	0.556475923317245	0.633999958525955
0	0.478639212957652	0.545319623812452
0	0.280964980888531	0.320106906276737
0	0.46927886816476	0.534655266269172
0	0.307934271526695	0.350833355399896
0	0.421938305749878	0.480719573187047
0	0.40646944626868	0.463095708688003
0	0.412619870431613	0.470102963630809
0	0.540233766959591	0.615495067252781
0	0.294444676932323	0.335464492067263
0	0.593850734842148	0.676581547349152
0	0.428493559269544	0.48818805526408
0	0.458605631844876	0.52249511503782
0	0.409426724785563	0.466464972978679
0	0.264546698035294	0.3014013518909
0	0.285049608073839	0.324760572963055
0	0.517240546976584	0.589298605007469
0	0.592511771910507	0.67505605018466
0	0.554609325620591	0.631873320494234
0	0.394493746332149	0.449451644416868
0	0.419900602105852	0.478397992015845
0	0.221563354607374	0.252429892733857
0	0.466079064011652	0.531009689496922
0	0.29615146711887	0.337409059409967
0	0.461439312645435	0.52572356290906
0	0.205645447709706	0.234294422913741
0	0.352118929075643	0.401173486715059
0	0.301768960180058	0.343809139303059
0	0.508850230512856	0.579739412835574
0	0.382055943371234	0.435281100407764
0	0.418771466202805	0.477111553401512
0	0.457759068903353	0.521530615322152
0	0.502807518556978	0.572854875753406
0	0.51992226432432	0.59235391902197
0	0.3774700600586	0.430056346365068
0	0.360930274452986	0.411212362378344
0	0.660494411117288	0.752509518756403
0	0.516508405432492	0.588464467016697
0	0.325495943603753	0.37084158738616
0	0.330190824538391	0.376190523778773
0	0.438999207057271	0.500157270790968
0	0.411599731477205	0.46894070659922
0	0.286444825404431	0.326350161465747
0	0.462855172517067	0.527336669716165
0	0.414301914228663	0.472019337103377
0	0.58264927558076	0.66381958513376
0	0.540113552593691	0.615358105526673
0	0.360283129094655	0.410475061601886
0	0.564082532010252	0.642666262662064
0	0.246092158405651	0.280375864768182
0	0.549716286997044	0.626298620575679
0	0.494037065458923	0.562862589173829
0	0.253455705259541	0.288765245520076
0	0.322865126357038	0.367844264491462
0	0.653137535419149	0.744127738535444
0	0.518263397651573	0.590463951536131
0	0.260842039625416	0.297180588368529
0	0.666591971578091	0.759456545424176
0	0.655775143584002	0.747132798407857
0	0.539205889090957	0.614323993179712
0	0.506293653153575	0.576826672370379
0	0.325161995818856	0.370461116510596
0	0.406165858004918	0.462749826793444
0	0.225539299111537	0.256959735886305
0	0.577248488012721	0.657666400511265
0	0.486582178587084	0.554369143600502
0	0.402475770920568	0.458545664563947
0	0.188206457301721	0.214425963682857
0	0.227230222535962	0.258886226029069
0	0.37173318493405	0.423520252998527
0	0.589924150456873	0.672107940795659
0	0.351291524966043	0.400230814895507
0	0.228676032898472	0.260533455803905
0	0.381564220049159	0.434720873895279
0	0.286575328266605	0.326498845003954
0	0.487201826432459	0.555075116117564
0	0.100632459129128	0.114651815542897
0	0.270166380108917	0.307803925753157
0	0.359904192285295	0.410043334169752
0	0.603349158055627	0.687403219358803
0	0.548459978468142	0.624867292602904
0	0.435764529602324	0.496471962431072
0	0.61900877276696	0.705244413670202
0	0.331843902171992	0.378073895740125
0	0.222902730300596	0.253955860162765
0	0.405517070001664	0.462010654531141
0	0.269538948353272	0.307089084930062
0	0.494079219192446	0.562910615448076
0	0.534187910423824	0.608606947511534
0	0.234202748361268	0.266830111647181
0	0.184636388215693	0.210358539455437
0	0.175591853331113	0.200053988078753
0	0.315627766219932	0.359598649839511
0	0.39112686501476	0.44561571454795
0	0.264920541087263	0.301827275941722
0	0.353164682824695	0.402364927001595
0	0.370195391790399	0.421768226094138
0	0.446090064604412	0.508235973215327
0	0.461506405387249	0.525800002506435
0	0.331910059008986	0.378149269049469
0	0.275014977779753	0.313327993540123
0	0.512230852195129	0.583590997273542
0	0.210983174372283	0.240375761460292
0	0.422436660115241	0.481287354529837
0	0.374194397447874	0.426324343106121
0	0.511942138469364	0.583262062125602
0	0.476529428960727	0.542915920596372
0	0.530384317845827	0.604273467057744
0	0.506798022465998	0.577401306617359
0	0.341535762257196	0.389115952789834
0	0.352460745214926	0.401562922104891
0	0.440860275304862	0.50227760905242
0	0.489751435877565	0.55797991795125
0	0.378763437327579	0.431529907215648
0	0.509114775567515	0.580040812315145
0	0.432777014180631	0.493068248857702
0	0.365357176725456	0.416255987339535
0	0.405148188157035	0.461590382845708
0	0.407802618774452	0.464614608748098
0	0.31296085231909	0.356560201576652
0	0.361140845640216	0.411452268757715
0	0.215111506715289	0.245079221977764
0	0.529188791511786	0.602911388997511
0	0.42843370084671	0.488119857816529
0	0.461257189721508	0.52551606799081
0	0.32268211722639	0.367635759906845
0	0.618125539868574	0.704238135415417
0	0.344310719103419	0.392277495727629
0	0.461329095311973	0.525597990926668
0	0.418083662806402	0.476327930415285
0	0.559950143688492	0.637958181117419
0	0.450494037135717	0.513253474036481
0	0.331424214649513	0.377595740512385
0	0.390570411316	0.44498173991014
0	0.339070461418041	0.386307204802211
0	0.439677724394698	0.500930314054409
0	0.377947980882059	0.430600847518766
0	0.514561998043725	0.586246900807549
0	0.642162051591814	0.731623232949915
0	0.450700245651388	0.513488409969744
0	0.122877883730301	0.139996305184897
0	0.263320116897242	0.300003892705212
0	0.186098482082434	0.212024321229694
0	0.589592629892928	0.671730235283193
0	0.251666406628487	0.286726675277691
0	0.268700392671205	0.30613370798494
0	0.486527916301917	0.554307321902376
0	0.370343495469646	0.421936962462714
0	0.206071223140751	0.234779514171624
0	0.456029453595731	0.519560043034385
0	0.431171744458182	0.491239345045675
0	0.549240119774301	0.625756117321142
0	0.598090159551131	0.681411576784471
0	0.3997120098513	0.455396877114444
0	0.394775914363609	0.449773121973663
0	0.401636619469169	0.457589608851396
0	0.521278875685251	0.593899523262022
0	0.432542495349494	0.492801058629007
0	0.300822330327357	0.342730632107682
0	0.380096326113964	0.433048484030707
0	0.487434817779785	0.555340566064906
0	0.320006615922539	0.364587527908655
0	0.318858573305504	0.363279548639314
0	0.48144061926846	0.548511300955066
0	0.507955999255457	0.578720604013219
0	0.377448419214113	0.430031690681089
0	0.275109707072746	0.313435919804876
0	0.330653107370401	0.376717208373812
0	0.453024151506978	0.516136064889439
0	0.295616696966575	0.336799789107031
0	0.32279097083409	0.367759778179469
0	0.437422556575785	0.498360973237043
0	0.575680379656617	0.655879835107307
0	0.488116056211981	0.556116709505549
0	0.503901870224351	0.574101684254286
0	0.384494292957859	0.438059142497306
0	0.44857299504676	0.511064806829704
0	0.354043775281449	0.403366487999599
0	0.495709692752639	0.564768234306728
0	0.402762461462331	0.458872294673123
0	0.176909873932657	0.20155562538542
0	0.423001939708812	0.481931384619662
0	0.522712331252439	0.595532677064487
0	0.414961258625454	0.472770536396471
0	0.51344449079851	0.58497371086809
0	0.400039508703026	0.455770000640029
0	0.224299019911809	0.25554667032814
0	0.425431087597571	0.484698943100083
0	0.51207351353491	0.583411739375988
0	0.54191167225993	0.617406725684441
0	0.525859265675702	0.599118018694255
0	0.362781780090768	0.413321805839198
0	0.338624655205906	0.385799292225654
0	0.445986500767645	0.508117981644688
0	0.605901392827184	0.690311012259654
0	0.239566010830396	0.272940543456559
0	0.371819078793087	0.4236181129432
0	0.22934709323043	0.261298003208029
0	0.344575746686092	0.392579444957384
0	0.450993678477772	0.513822721647864
0	0.381165020577475	0.434266060959289
0	0.410829578977112	0.468063262252289
0	0.376955044615836	0.429469582849036
0	0.567114035816164	0.646120092750097
0	0.294694380189211	0.335748982101562
0	0.381567200611934	0.434724269687615
0	0.549664609662976	0.626239743944574
0	0.3642139789152	0.41495352781897
0	0.412772736702976	0.47027712607997
0	0.36903309271737	0.42044400426671
0	0.440765767206161	0.502169934797082
0	0.424601257618713	0.483753507457436
0	0.290118508171994	0.330535634052572
0	0.378594596984115	0.43133754530695
0	0.489044875471979	0.557174924870566
0	0.293569657952091	0.334467572031856
0	0.375765537303121	0.428114362334854
0	0.483243092246394	0.550564880895132
0	0.599689692350403	0.683233944448384
0	0.545679942427452	0.621699962875516
0	0.23997163537939	0.273402676563247
0	0.525916365570931	0.599183073316908
0	0.485736094798315	0.553405189789543
0	0.381973215193457	0.435186847163226
0	0.31001950073637	0.353209083040672
0	0.360214334852091	0.410396683463488
0	0.268912939977379	0.306375865781267
0	0.40641676518995	0.463035688478089
0	0.360428790110786	0.410641015013913
0	0.415471837281054	0.473352245025562
0	0.446678611046197	0.508906511515454
0	0.501874730038127	0.571792138162281
0	0.553739907825118	0.630882781958468
0	0.362342396030948	0.412821210100856
0	0.53751667970697	0.612399455864593
0	0.354951049095315	0.404400156369173
0	0.37993245384943	0.432861782316285
0	0.596862140751883	0.680012479653456
0	0.187009712651324	0.213062497579607
0	0.414431120549692	0.472166543476091
0	0.574701770105891	0.654764893043192
0	0.400665794391921	0.456483535734985
0	0.216278022991084	0.246408248516892
0	0.464918991406922	0.52968800431259
0	0.460375504558639	0.5245115530904
0	0.527562597478228	0.601058645856918
0	0.473145107591906	0.539060121059384
0	0.289790658190559	0.33016211048053
0	0.543875520962704	0.619644163000126
0	0.462869795117418	0.527353329427085
0	0.296855652813719	0.338211346953095
0	0.366005589932396	0.416994732591722
0	0.436875764560623	0.497738006275834
0	0.473793815909172	0.539799202534447
0	0.394188729866472	0.449104135354058
0	0.60498215697404	0.689263715389566
0	0.353142403266409	0.402339543623021
0	0.335872356307029	0.382663563769807
0	0.375172180776303	0.42743834384487
0	0.359742855824687	0.409859521528362
0	0.511993439219034	0.583320509709407
0	0.554336464364409	0.631562446262566
0	0.222577815515635	0.253585680696668
0	0.380837015337252	0.433892360498975
0	0.436732699387955	0.497575010340633
0	0.45737408534653	0.521091998755232
0	0.169771552216405	0.193422846441328
0	0.456790689395468	0.520427328473411
0	0.531885479106566	0.605983758801142
0	0.306986245427123	0.349753257443048
0	0.380936655603724	0.434005881897052
0	0.368910428106002	0.420304250945387
0	0.480289626577594	0.547199960629823
0	0.362046063250745	0.412483594469188
0	0.486623800768812	0.554416564271161
0	0.350848038613711	0.399725545364151
0	0.568550091604135	0.647756209016526
0	0.633913405917582	0.722225448075084
0	0.473242790318967	0.5391714122084
0	0.606618500413287	0.691128021874621
0	0.225644916981134	0.257080067642161
0	0.509904348321625	0.580940382399642
0	0.590863536177358	0.67317819466087
0	0.49380465220213	0.56259779785224
0	0.499098810125406	0.568629497990816
0	0.319069181578431	0.363519497270883
0	0.576157207115877	0.656423090577539
0	0.372667415561543	0.42458463360201
0	0.434971379073225	0.495568316142917
0	0.418319314470215	0.476596411294374
0	0.427864191098194	0.487471008258426
0	0.509853059911599	0.580881948874547
0	0.489978984397615	0.558239166817607
0	0.304761389106037	0.347218450893133
0	0.252090034466367	0.287209319755901
0	0.298038344118967	0.339558801904977
0	0.357301214669178	0.407077729313346
0	0.436262512171442	0.497039320181764
0	0.480398236521257	0.547323701292972
0	0.61981737506861	0.706165664355504
0	0.443970267504306	0.505820861945932
0	0.271001051217442	0.308754876955202
0	0.493870301587082	0.562672593015144
0	0.268199948698045	0.305563545925931
0	0.429048367957303	0.488820155720345
0	0.336761312314729	0.383676362434399
0	0.35433147769027	0.403694270941532
0	0.299488241744207	0.341210688349208
0	0.425091854862834	0.484312451015265
0	0.412445083335277	0.46990382651241
0	0.374499611976059	0.426672077824017
0	0.394228760612498	0.449149742882176
0	0.48546671288256	0.553098279613809
0	0.460525519991574	0.524682467543791
0	0.368898158601682	0.420290272146119
0	0.476072109433842	0.542394890756751
0	0.461338444589737	0.525608642675408
0	0.32330465344288	0.368345023181135
0	0.377726380254294	0.430348375160258
0	0.389923285590036	0.444244461501081
0	0.424950793598102	0.484151738157364
0	0.389266628889679	0.443496324334049
0	0.552766515676312	0.62977378414542
0	0.399738653491755	0.455427232546253
0	0.355246541430338	0.404736814471167
0	0.571359251442313	0.650956719849556
0	0.42038373488272	0.478948431213054
0	0.472801694666463	0.53866886643117
0	0.42141279582097	0.480120853172089
0	0.306472454854372	0.349167889436697
0	0.41875785920907	0.477096050783874
0	0.371665106773362	0.42344269070114
0	0.148022839310198	0.168644266627252
0	0.47509571062525	0.541282467418718
0	0.49988778090531	0.569528382238593
0	0.278771043515868	0.317607326070311
0	0.603828831367212	0.687949717144077
0	0.207246384163727	0.236118389779012
0	0.544713772611836	0.620599193556732
0	0.345368294191822	0.393482404213496
0	0.514941739024733	0.586679544442469
0	0.438005820736282	0.499025493368229
0	0.414207443171724	0.471911705050181
0	0.253444466032241	0.288752440528263
0	0.224128311339544	0.255352179923073
0	0.537678849720746	0.6125842181835
0	0.37562502041997	0.427954269697676
0	0.281478959812461	0.320692488873936
0	0.412425293061706	0.469881279206951
0	0.300417323420818	0.342269202688745
0	0.500773797663215	0.570537832179242
0	0.399602049489644	0.455271597903236
0	0.34483209386405	0.392871504493805
0	0.442657830631794	0.504325586251378
0	0.386979278887162	0.440890317953602
0	0.463280509270822	0.527821261183543
0	0.447013454784415	0.509288003161807
0	0.461622695606512	0.525932493403347
0	0.441711517512029	0.503247439913784
0	0.378551494884951	0.431288438547903
0	0.391991857470408	0.446601211238871
0	0.551163800103544	0.627947790307975
0	0.494499118712644	0.563389012207461
0	0.300366302440629	0.3422110738498
0	0.501822951678395	0.571733146431378
0	0.50928366819054	0.580233233786599
0	0.41239026537302	0.469841371724446
0	0.397347614646255	0.452703092174025
0	0.401071048083529	0.456945246319228
0	0.512056736957573	0.583392625612229
0	0.480282981312043	0.547192389595916
0	0.540710839945229	0.616038602454278
0	0.359892311823407	0.410029798611377
0	0.526712909806145	0.600090586096759
0	0.464232718536364	0.528906125073543
0	0.377899092833269	0.43054514875516
0	0.231606781187589	0.263872493875263
0	0.211314899209102	0.24075369970339
0	0.345641769018114	0.393793977493242
0	0.381567931955386	0.43472510291633
0	0.374696609139554	0.426896519148883
0	0.54033204650511	0.615607038364507
0	0.356847007642928	0.406560245584513
0	0.370450255455223	0.422058595445548
0	0.424728125078029	0.483898049135834
0	0.245896117720834	0.280152513171401
0	0.438280397642426	0.499338322261293
0	0.18372768841163	0.20932324643745
0	0.51656017427767	0.588523447907551
0	0.30837967910222	0.351340813804793
0	0.487423649696073	0.55532784212787
0	0.52139315891093	0.594029727566116
0	0.335811362605046	0.382594072884565
0	0.367695458769326	0.418920021229802
0	0.504516770915002	0.574802248278775
0	0.309425700880658	0.352532559460551
0	0.687792819682885	0.78361093603829
0	0.488407463490029	0.556448713451192
0	0.450698558921749	0.513486488257633
0	0.248290209674436	0.28288013198776
0	0.282566602060503	0.321931653249709
0	0.538792977417922	0.613853557761737
0	0.659513194798562	0.751391606769
0	0.447296485728151	0.509610463845318
0	0.444080942738884	0.505946955620774
0	0.307607201285164	0.35046072019525
0	0.444021315576258	0.505879021650861
0	0.341832123473528	0.389453600819139
0	0.311204118573929	0.354558732914839
0	0.435742146155495	0.496446460690985
0	0.486249247642316	0.553989831223577
0	0.452401720422397	0.515426921393243
0	0.238366896003265	0.2715743769814
0	0.409739780496443	0.466821641253797
0	0.316224670399431	0.360278710214433
0	0.645880756693715	0.735860000043667
0	0.568629600213487	0.647846794166609
0	0.449111812610469	0.511678688398933
0	0.502166630440399	0.572124703930502
0	0.329379836683729	0.375266555203177
0	0.575592699612518	0.65577994013972
0	0.48820558376184	0.556218709359486
0	0.46545997497827	0.530304353641332
0	0.456421667922827	0.520006897708043
0	0.457195336938616	0.520888348465156
0	0.308894861208043	0.351927767202126
0	0.47268702643188	0.53853822348163
0	0.556059919419268	0.633526000097544
0	0.451519261943482	0.514421525444218
0	0.439583219424107	0.500822643362965
0	0.309494653235884	0.352611117738675
0	0.294341859783128	0.335347351207086
0	0.490079111953488	0.558353243390574
0	0.427832392877644	0.487434780149239
0	0.415326491306579	0.473186650544421
0	0.232284910352065	0.264645094888421
0	0.59720023361538	0.680397673068757
0	0.614157502911134	0.699717301429556
0	0.400092249802023	0.455830089231782
0	0.423346889279052	0.482324389966457
0	0.371624454449472	0.423396375001611
0	0.354035771604833	0.403357369311027
0	0.457354240374131	0.521069389130717
0	0.442891198924463	0.504591465657249
0	0.530750552052936	0.604690722256736
0	0.522630607084036	0.595439567700349
0	0.558639564009307	0.636465021346382
0	0.315549058286688	0.359508976909701
0	0.465675013607462	0.530549349833039
0	0.377738259043312	0.430361908812712
0	0.289593654364113	0.329937661564481
0	0.476579424634073	0.542972881290445
0	0.390452114085428	0.444846962400217
0	0.567010972281236	0.646002671179582
0	0.458863238161086	0.522788609126152
0	0.431844084001644	0.492005349871417
0	0.377519948662601	0.430113185073702
0	0.323098478724802	0.368110125753891
0	0.450894698581305	0.51370995261757
0	0.437602598605129	0.498566097366147
0	0.434952082200767	0.495546330975499
0	0.356290994525873	0.405926772906932
0	0.284746445924495	0.324415176545965
0	0.44491480921522	0.506896990095333
0	0.500912745242237	0.570696136888657
0	0.305745618366722	0.34833979556288
0	0.391143645714088	0.445634833007945
0	0.424416417209005	0.48354291647375
0	0.372090519554224	0.423927368787148
0	0.217542735633193	0.24784915140064
0	0.469994923011201	0.535471076484714
0	0.518443041492563	0.590668622004276
0	0.45356274857327	0.516749695243212
0	0.523089924936875	0.595962874257647
0	0.446262719184974	0.508432680731913
0	0.577673113412211	0.658150181523857
0	0.384441912017065	0.437999464238284
0	0.357245686267839	0.407014465113278
0	0.350692104291204	0.399547887446063
0	0.33168608599286	0.377894093799318
0	0.403539438991672	0.459757514860982
0	0.393883589760526	0.448756485426346
0	0.265612898697841	0.302616087600948
0	0.343262935217587	0.391083742480945
0	0.474942394129386	0.541107792023168
0	0.328650820375114	0.374435977832153
0	0.427782887834566	0.487378378436347
0	0.498476384410088	0.567920360611889
0	0.58364529923149	0.664954367299157
0	0.583160131786108	0.664401609978738
0	0.311689630852769	0.355111883108316
0	0.304663433963074	0.347106849377284
0	0.675090170484368	0.769138649408132
0	0.28883884324775	0.329077695847336
0	0.32003346198164	0.364618113958552
0	0.258769431703568	0.294819240318357
0	0.584331205807568	0.665735829214335
0	0.388817501865305	0.442984628314699
0	0.379515225108124	0.432386428408596
0	0.477937408375247	0.544520049100422
0	0.406955757154757	0.463649768744664
0	0.574438184203415	0.654464586337663
0	0.481417291784432	0.548484723661625
0	0.392773069234721	0.447491255543433
0	0.468796738941094	0.53410597043264
0	0.658381982825781	0.750102802862531
0	0.410663315830499	0.4678738365761
0	0.274551133794506	0.312799530303733
